C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_13_871.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_13_871.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_13_871.jpg, 0, 1, 0, 30.05192
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_13_975.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_13_975.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_13_975.jpg, 0, 1, 0, 30.2052
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_14_078.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_14_078.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_14_078.jpg, 0, 1, 0, 30.191
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_14_179.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_14_179.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_14_179.jpg, 0, 1, 0, 30.19011
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_14_282.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_14_282.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_14_282.jpg, 0, 1, 0, 30.19018
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_14_385.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_14_385.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_14_385.jpg, 0, 1, 0, 30.1904
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_14_487.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_14_487.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_14_487.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_14_590.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_14_590.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_14_590.jpg, 0, 1, 0, 30.19043
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_14_693.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_14_693.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_14_693.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_14_797.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_14_797.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_14_797.jpg, 0, 1, 0, 30.19032
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_14_904.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_14_904.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_14_904.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_15_009.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_15_009.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_15_009.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_15_111.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_15_111.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_15_111.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_15_212.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_15_212.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_15_212.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_15_318.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_15_318.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_15_318.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_15_419.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_15_419.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_15_419.jpg, 0.06402, 1, 0, 30.18933
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_15_521.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_15_521.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_15_521.jpg, 0.3687465, 1, 0, 30.15972
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_15_622.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_15_622.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_15_622.jpg, 0.299729, 1, 0, 30.18589
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_15_729.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_15_729.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_15_729.jpg, 0, 1, 0, 30.18633
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_15_835.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_15_835.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_15_835.jpg, 0, 1, 0, 30.1899
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_15_936.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_15_936.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_15_936.jpg, -0.0425481, 1, 0, 30.18948
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_16_040.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_16_040.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_16_040.jpg, -0.354456, 1, 0, 30.15978
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_16_145.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_16_145.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_16_145.jpg, -0.1052292, 1, 0, 30.19091
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_16_247.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_16_247.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_16_247.jpg, 0, 1, 0, 30.18947
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_16_350.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_16_350.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_16_350.jpg, 0, 1, 0, 30.19035
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_16_451.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_16_451.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_16_451.jpg, 0, 1, 0, 30.19027
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_16_553.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_16_553.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_16_553.jpg, 0, 1, 0, 30.19027
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_16_658.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_16_658.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_16_658.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_16_763.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_16_763.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_16_763.jpg, 0, 1, 0, 30.19027
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_16_865.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_16_865.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_16_865.jpg, 0.063276, 1, 0, 30.18934
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_16_967.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_16_967.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_16_967.jpg, 0.3716727, 1, 0, 30.15945
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_17_071.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_17_071.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_17_071.jpg, 0.2938702, 1, 0, 30.18788
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_17_173.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_17_173.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_17_173.jpg, 0.0004509427, 1, 0, 30.18653
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_17_276.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_17_276.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_17_276.jpg, 0, 1, 0, 30.18961
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_17_380.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_17_380.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_17_380.jpg, 0, 1, 0, 30.19024
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_17_480.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_17_480.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_17_480.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_17_581.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_17_581.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_17_581.jpg, -0.1580592, 1, 0, 30.18318
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_17_684.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_17_684.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_17_684.jpg, -0.119571, 1, 0, 30.19001
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_17_786.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_17_786.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_17_786.jpg, 0, 1, 0, 30.18978
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_17_888.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_17_888.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_17_888.jpg, 0, 1, 0, 30.19017
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_17_994.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_17_994.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_17_994.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_18_094.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_18_094.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_18_094.jpg, 0, 1, 0, 30.19029
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_18_194.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_18_194.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_18_194.jpg, 0, 1, 0, 30.19028
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_18_295.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_18_295.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_18_295.jpg, 0, 1, 0, 30.19032
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_18_398.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_18_398.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_18_398.jpg, 0, 1, 0, 30.19033
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_18_500.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_18_500.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_18_500.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_18_604.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_18_604.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_18_604.jpg, 0, 1, 0, 30.19019
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_18_706.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_18_706.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_18_706.jpg, 0.0350466, 1, 0, 30.19001
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_18_810.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_18_810.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_18_810.jpg, 0.3963253, 1, 0, 30.15609
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_18_914.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_18_914.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_18_914.jpg, 0.09804489, 1, 0, 30.19126
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_19_015.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_19_015.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_19_015.jpg, 0, 1, 0, 30.18951
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_19_118.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_19_118.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_19_118.jpg, 0, 1, 0, 30.1902
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_19_219.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_19_219.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_19_219.jpg, 0, 1, 0, 30.19029
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_19_324.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_19_324.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_19_324.jpg, 0, 1, 0, 30.19029
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_19_428.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_19_428.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_19_428.jpg, 0, 1, 0, 30.19033
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_19_529.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_19_529.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_19_529.jpg, 0, 1, 0, 30.1903
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_19_629.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_19_629.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_19_629.jpg, 0, 1, 0, 30.19021
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_19_730.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_19_730.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_19_730.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_19_833.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_19_833.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_19_833.jpg, 0.1114446, 1, 0, 30.18702
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_19_936.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_19_936.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_19_936.jpg, 0.4033571, 1, 0, 30.15456
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_20_040.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_20_040.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_20_040.jpg, 0.1033395, 1, 0, 30.19139
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_20_143.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_20_143.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_20_143.jpg, 0, 1, 0, 30.18942
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_20_248.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_20_248.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_20_248.jpg, 0, 1, 0, 30.1902
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_20_350.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_20_350.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_20_350.jpg, 0, 1, 0, 30.19052
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_20_453.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_20_453.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_20_453.jpg, 0, 1, 0, 30.19028
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_20_556.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_20_556.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_20_556.jpg, 0, 1, 0, 30.19029
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_20_659.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_20_659.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_20_659.jpg, 0.0308136, 1, 0, 30.1901
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_20_764.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_20_764.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_20_764.jpg, 0.3422475, 1, 0, 30.16291
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_20_869.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_20_869.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_20_869.jpg, 0.06576388, 1, 0, 30.19139
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_20_973.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_20_973.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_20_973.jpg, 0, 1, 0, 30.18975
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_21_076.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_21_076.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_21_076.jpg, 0, 1, 0, 30.19059
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_21_180.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_21_180.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_21_180.jpg, 0, 1, 0, 30.19028
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_21_282.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_21_282.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_21_282.jpg, 0, 1, 0, 30.19031
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_21_385.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_21_385.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_21_385.jpg, 0.2637651, 1, 0, 30.17374
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_21_492.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_21_492.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_21_492.jpg, 0.5915535, 1, 0, 30.13203
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_21_595.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_21_595.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_21_595.jpg, 0.2985504, 1, 0, 30.19311
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_21_699.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_21_699.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_21_699.jpg, 0.001125606, 1, 0, 30.18537
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_21_800.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_21_800.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_21_800.jpg, 0, 1, 0, 30.18958
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_21_903.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_21_903.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_21_903.jpg, 0, 1, 0, 30.19023
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_22_005.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_22_005.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_22_005.jpg, 0, 1, 0, 30.189
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_22_107.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_22_107.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_22_107.jpg, 0, 1, 0, 30.18984
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_22_210.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_22_210.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_22_210.jpg, 0, 1, 0, 30.18684
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_22_314.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_22_314.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_22_314.jpg, 0, 1, 0, 30.19007
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_22_420.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_22_420.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_22_420.jpg, 0, 1, 0, 30.18904
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_22_522.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_22_522.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_22_522.jpg, 0, 1, 0, 30.19039
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_22_625.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_22_625.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_22_625.jpg, 0, 1, 0, 30.19022
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_22_725.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_22_725.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_22_725.jpg, 0, 1, 0, 30.19018
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_22_826.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_22_826.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_22_826.jpg, 0.1348887, 1, 0, 30.18487
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_22_928.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_22_928.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_22_928.jpg, 0.4402194, 1, 0, 30.1503
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_23_030.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_23_030.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_23_030.jpg, 0.1797054, 1, 0, 30.19202
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_23_132.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_23_132.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_23_132.jpg, 0, 1, 0, 30.18889
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_23_235.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_23_235.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_23_235.jpg, 0, 1, 0, 30.18999
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_23_340.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_23_340.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_23_340.jpg, 0, 1, 0, 30.19011
C:\Users\asmaf\Desktop\Data\IMG\center_2020_07_05_21_29_23_445.jpg, C:\Users\asmaf\Desktop\Data\IMG\left_2020_07_05_21_29_23_445.jpg, C:\Users\asmaf\Desktop\Data\IMG\right_2020_07_05_21_29_23_445.jpg, 0, 1, 0, 30.19015
